"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
827,1117.83,"Entire home/apt","False","False",4,"False",1,0,10,80,1,2.96791163223986,0.243353165201348,247.473964722168,9.5552557643141,528.487561413555,11.6090961302983,2.13694,41.37743
828,208.3,"Private room","False","True",2,"True",0,0,10,98,1,3.09088064493222,0.323143796132695,242.343928862873,9.35717915140376,466.293955465356,10.2429115635105,2.13835,41.37277
829,254.61,"Private room","False","True",2,"False",0,1,10,96,1,1.78656704780067,0.295413519175994,356.296457456472,13.7570179664669,781.966264223442,17.1771716021836,2.16174,41.3723
830,208.3,"Private room","False","True",3,"False",0,0,9,80,1,1.89902811975017,0.308778060931383,340.099580700422,13.1316378374465,784.236385967408,17.2270385498231,2.15123,41.37752
831,127.31,"Private room","False","True",2,"False",1,0,10,93,1,4.23642020948969,0.391962338863515,174.590599251002,6.74114479784207,318.413557032051,6.99447605330241,2.13475,41.35974
832,138.94,"Private room","False","True",2,"False",1,0,10,96,1,4.30334177981235,0.298002353538001,171.956654263948,6.63944513804676,313.179057253647,6.87949167985948,2.13357,41.35977
833,142.43,"Private room","False","True",2,"False",1,0,7,73,2,4.00584500231296,0.353870227419043,224.014626168296,8.64946359261822,359.119104703079,7.8886401745647,2.12477,41.37527
834,601.16,"Private room","False","True",2,"False",0,1,2,20,1,1.48908495563722,0.180260123276316,358.909164447521,13.8578976026933,876.037978560991,19.2436111073359,2.1565,41.3784
835,208.53,"Private room","False","True",2,"False",1,0,10,96,1,3.30808371352142,0.124147005389515,229.709831107844,8.86936203683908,416.67649721365,9.15298270871499,2.13906,41.36858
836,439.64,"Entire home/apt","False","False",6,"False",0,1,8,100,2,1.78348353290659,0.426765536309802,357.410564610967,13.8000349311888,764.312945202758,16.7893874943007,2.16621,41.37133
837,115.67,"Private room","False","True",2,"False",0,0,9,92,1,3.08377322986454,0.170233594718983,247.088209051016,9.54036129206314,485.616364798797,10.6673599778135,2.1338,41.38187
838,248.56,"Private room","False","True",3,"False",1,0,10,88,1,2.60867453198473,0.412826107454229,329.002366246187,12.7031615631818,544.389138546957,11.9584003543584,2.14675,41.37148
839,111.02,"Private room","False","True",3,"False",0,0,8,85,1,3.8912679995133,0.568807164331885,214.025644641667,8.26377747238695,364.357085491564,8.00370101410371,2.12696,41.37383
840,104.03,"Private room","False","True",2,"False",1,0,6,71,1,2.31119128050422,0.191228883085578,276.351236924024,10.6702406152427,616.356660537843,13.5392850185441,2.14273,41.38379
841,399.14,"Entire home/apt","False","False",2,"True",0,1,10,98,1,2.84629946568764,0.534920624914061,291.396224546002,11.2511449736479,488.350581092421,10.7274215234605,2.14522,41.36957
842,671.21,"Entire home/apt","False","False",6,"True",0,1,10,90,3,2.74636466347425,0.492688703538999,297.596132279476,11.490530575988,513.294365580613,11.2753526634146,2.14513,41.37099
843,145.93,"Private room","False","True",2,"False",1,0,7,79,1,4.00858754564227,0.329645756495071,251.347363931643,9.70481218397782,366.567174528487,8.05224924486534,2.124,41.377
844,134.29,"Private room","False","True",2,"False",1,0,8,86,1,4.04367753288338,0.364047166567979,291.457835481986,11.2535238430853,364.244077611093,8.00121861064967,2.12313,41.3782
845,439.64,"Entire home/apt","False","False",6,"False",0,1,6,100,2,1.59767028852363,0.241685233012022,375.87672814576,14.5130348451745,889.68349008112,19.5433571497225,2.16697,41.37293
846,219.94,"Private room","False","True",2,"False",0,0,9,96,1,1.64864789532798,0.273378930061275,374.2044510987,14.4484662958671,813.422986935954,17.8681701129847,2.1692,41.3723
847,208.53,"Private room","False","True",2,"True",1,0,10,98,1,3.63736303766903,0.254331416558705,215.249170914545,8.3110192357168,389.069327340626,8.54654594020492,2.13097,41.37269
848,430.33,"Private room","False","True",2,"False",1,0,10,95,1,3.26680072455867,0.308929739423873,230.793036575269,8.91118585171254,433.854772857783,9.5303317096491,2.13681,41.37163
849,254.61,"Private room","False","True",2,"False",1,0,10,100,1,1.92239365272933,0.457038366726366,352.712084370745,13.6186211794461,702.340916536335,15.4280702359459,2.16217,41.37086
850,254.61,"Private room","False","True",2,"False",1,0,10,100,1,1.92049757888922,0.474439253709644,352.583561536497,13.6136587642919,702.453153480315,15.4305357045154,2.1625,41.37079
851,248.56,"Private room","False","True",2,"False",1,0,10,100,1,3.44808442097705,0.109785710887365,221.605035071655,8.5564264958001,412.133117471308,9.05317992046352,2.13375,41.37235
852,237.16,"Private room","False","True",2,"False",1,0,10,100,1,3.5428926786823,0.167724745933671,219.80103915973,8.48677212890311,402.588272741775,8.84351175018995,2.13189,41.37321
853,177.11,"Private room","False","True",2,"False",0,0,10,100,1,1.72900831314985,0.39775097332185,359.437191569623,13.8782853400775,809.559369316228,17.7832994147262,2.16377,41.37229
854,185.26,"Private room","False","True",2,"False",0,0,10,98,1,3.66443303317735,0.395222388551907,208.322808088087,8.04358436272905,381.339606530557,8.37674994405234,2.13264,41.3699
855,198.99,"Private room","False","True",3,"False",0,0,10,96,1,3.95358830666917,0.397016720687006,265.469535531546,10.2500855493442,373.542336524805,8.20547011902002,2.12446,41.37759
856,485.95,"Entire home/apt","False","False",2,"False",0,0,9,84,1,1.07937346163817,0.343384610512227,472.889029601666,18.2587919139498,1141.32046066854,25.0709759524675,2.16725,41.37764
857,410.78,"Entire home/apt","False","False",4,"False",0,1,8,78,2,3.46709462140677,0.0827893994683951,222.395564367169,8.58694974545306,412.812433033522,9.06810220102478,2.13292,41.37318
858,297.44,"Private room","False","True",2,"False",1,0,9,90,1,0.768467341382261,0.381940250051325,624.216922894944,24.1017367518663,1392.44059020866,30.5872414938677,2.16897,41.38026
859,111.02,"Private room","False","True",2,"False",0,1,7,80,1,4.05275513991422,0.298532875900196,256.256384573417,9.89435514392961,362.111267691703,7.95436794246058,2.12337,41.37721
860,108.92,"Private room","False","True",3,"False",0,1,10,87,1,3.87541473074514,0.47527751223214,268.545436679688,10.3688496472533,394.299852386383,8.66144300212576,2.12532,41.37789
861,101.94,"Private room","False","True",4,"False",0,1,10,100,1,4.02357646309887,0.325277529226665,258.063897123549,9.9641452922917,365.240375065729,8.02310391840283,2.12371,41.37727
862,190.84,"Private room","False","True",2,"False",1,0,10,100,1,1.86619797347232,0.272264329080306,359.795035777973,13.8921021184946,743.271713400852,16.3271823252048,2.158,41.37297
863,138.94,"Private room","False","True",2,"False",0,0,10,91,1,1.76942514748692,0.288945124931229,356.992416539524,13.7838897509292,797.542347155357,17.5193258122211,2.16189,41.37242
864,144.53,"Private room","False","True",2,"False",0,1,7,80,1,3.12686907592073,0.27362338603138,245.443002651576,9.47683797174385,481.988150020231,10.5876602890771,2.13384,41.37999
865,161.98,"Private room","False","True",2,"False",0,0,10,93,1,3.71991615713775,0.616086990155127,236.102192585975,9.11617850066414,389.902759595191,8.56485364670127,2.12783,41.37649
866,399.14,"Entire home/apt","False","False",4,"False",0,0,9,90,2,3.40737772829064,0.288905589705043,230.936038892146,8.91670733642384,433.617182592219,9.52511264976208,2.13224,41.37562
867,485.95,"Entire home/apt","False","False",4,"False",1,0,10,100,0,3.41888348855108,0.358755924119524,232.633958209489,8.9822659634196,429.358253530642,9.43155828727959,2.13181,41.37616
868,645.84,"Entire home/apt","False","False",4,"False",0,1,6,80,1,1.75864312530389,0.173032175457335,358.141312285477,13.8282499433698,831.904269059015,18.2741417884654,2.16009,41.37317
869,1099.45,"Entire home/apt","False","False",5,"False",0,0,9,90,4,1.57291989838692,0.0315620525195024,366.623249485923,14.1557473405934,862.083973646368,18.9370885015375,2.1606,41.37487
870,159.66,"Private room","False","True",2,"False",1,0,9,92,1,3.2248248990089,0.141456719744011,238.368545092619,9.20368498999277,425.201524983372,9.34024892672674,2.141,41.368
871,143.37,"Private room","False","True",2,"False",1,0,6,80,1,2.78543984221884,0.415804802619715,283.35131050209,10.9405215455318,509.280088065873,11.1871724734444,2.14392,41.37154
872,138.94,"Private room","False","True",2,"False",1,0,9,89,1,3.63090556651286,0.353402839750368,207.941300630813,8.02885391892525,378.610606002331,8.31680297124739,2.13522,41.36757
873,115.67,"Private room","False","True",2,"False",1,0,6,66,1,3.94170374755548,0.40512829818144,263.153209713276,10.1606495327034,375.534075393174,8.24922193018375,2.12463,41.37753
874,433.82,"Entire home/apt","False","False",2,"True",0,0,10,99,0,0.327813089514111,0.306781266442295,631.704300688977,24.3908330610734,1558.45739687432,34.2340729588729,2.16913,41.38426
875,202.48,"Private room","False","True",2,"False",0,0,10,93,1,4.10331756339473,0.556706025061558,180.341295232953,6.96318581533674,326.599705634293,7.17429823455894,2.13683,41.35991
876,277.65,"Private room","False","True",2,"True",0,0,10,95,1,2.07886637580161,0.484513682768786,359.069918355681,13.8641044968581,649.390620293125,14.2649301280292,2.1583,41.37062
877,108.69,"Private room","False","True",2,"False",0,0,8,88,1,3.66173665425965,0.425134377774556,208.009347789503,8.03148129835906,381.41483794636,8.37840252549767,2.13295,41.36957
878,1038.94,"Entire home/apt","False","False",4,"True",0,0,10,99,2,3.3197476586928,0.171354223399819,227.875624740043,8.79854120932879,430.878062933459,9.4649433936572,2.13549,41.37237
879,173.62,"Private room","False","True",2,"False",1,0,9,95,1,1.67632998135236,0.407730426294729,344.753792435448,13.3113423310459,942.273043337037,20.69857294622,2.15079,41.39143
880,132.89,"Private room","False","True",2,"False",1,0,9,84,1,2.5918895555016,0.403786185208875,363.640250181172,14.0405702902169,585.320845431515,12.8575324337002,2.15407,41.40716
881,189.68,"Private room","False","True",2,"True",0,0,10,96,1,4.38365483084832,0.443595728373171,182.105972177378,7.03132203146074,340.736069648378,7.48482665708879,2.12,41.399
882,138.94,"Private room","False","True",2,"True",1,0,10,97,1,3.10434806825299,0.466438822693524,389.150460979516,15.0255490093052,470.874936102994,10.3435403171014,2.15025,41.41081
883,115.67,"Private room","False","True",2,"True",0,0,10,97,1,7.81099454056701,4.03911054185805,103.714443812721,4.00453453031602,173.875803744564,3.81946722644615,2.09347,41.4275
884,328.62,"Private room","False","True",4,"False",1,0,9,92,1,2.00564132649825,0.640537460328166,408.513133727969,15.7731641800562,799.338740513725,17.5587865388451,2.15996,41.40354
885,237.16,"Private room","False","True",2,"True",1,0,10,99,1,3.46538858999367,0.166575617357158,241.162764405354,9.31157302671915,439.43197492962,9.6528441010796,2.13726,41.40627
886,277.65,"Private room","False","True",3,"False",0,0,9,90,1,2.50970835608297,0.328727551484811,273.715230851646,10.5684613745612,624.695345242239,13.7224579054795,2.14222,41.39568
887,254.61,"Private room","False","True",2,"False",0,0,10,98,1,2.45497931390024,0.535503141490184,379.179305470091,14.6405511721983,627.795795835194,13.7905643882217,2.15583,41.4065
888,451.51,"Private room","False","True",2,"False",0,0,2,20,1,1.59982653414543,0.490385436438348,360.465847939564,13.918002951259,1004.13298326057,22.0574279914853,2.152,41.392
889,173.62,"Private room","False","True",2,"False",1,0,10,100,1,1.79813523639257,0.465790817698633,412.896627184385,15.9424159280705,986.708136741765,21.6746626568548,2.15763,41.40038
890,167.8,"Private room","False","True",2,"False",0,0,10,100,1,2.65572274806599,0.155299200117373,342.233031556971,13.2140128404809,573.370278495777,12.5950186292173,2.15125,41.40644
891,862.06,"Private room","False","True",2,"False",0,0,10,100,1,1.73190710734217,0.457173996826279,321.616868207939,12.4179989490801,764.386421081297,16.7910015124905,2.15017,41.38266
892,182.93,"Private room","False","True",2,"False",0,1,7,80,1,1.22088642344301,0.162583945499407,378.808170525633,14.6262212231011,939.566134654585,20.6391112570433,2.15795,41.38094
893,171.29,"Private room","False","True",2,"False",0,1,7,80,1,0.371286568271249,0.191494103656505,542.029994847421,20.9284044829182,1355.07101499163,29.7663574793366,2.16565,41.38651
894,115.67,"Private room","False","True",2,"False",1,0,10,97,1,3.76392583469372,0.467947556193205,218.410543933219,8.43308350132045,379.002985937615,8.32542224012125,2.12841,41.37419
895,399.38,"Private room","False","True",3,"False",1,0,10,93,1,1.1216258317347,0.545962173825465,442.514062620058,17.0859793368058,1351.78090867558,29.6940848975566,2.15722,41.39018
896,216.45,"Private room","False","True",2,"False",1,0,10,93,1,1.89992128486829,0.400635443653922,310.529689568527,11.9899101692234,716.577699263473,15.7408045202183,2.14853,41.38156
897,960.5,"Private room","False","True",2,"False",0,0,8,80,1,3.31569131763072,0.176182134587451,333.488591699707,12.8763799123237,439.564766742913,9.65576109106837,2.14683,41.41137
898,6942.77,"Entire home/apt","False","False",2,"False",0,1,9,84,1,4.50756989478934,0.405301306280105,218.269758253545,8.42764760353317,315.459851107409,6.9295930578955,2.11739,41.37832
899,6942.77,"Entire home/apt","False","False",2,"False",0,1,9,87,1,4.57583759332606,0.418411573276485,207.670521473216,8.01839882273206,309.39771955562,6.79642839503948,2.11667,41.37793
900,270.67,"Private room","False","True",2,"False",0,0,10,97,1,3.56304560016276,0.192315941866963,249.685634951336,9.64065090771736,422.314083033621,9.27682152821682,2.13886,41.40904
901,185.26,"Private room","False","True",2,"False",1,0,10,92,1,3.0808978475386,0.630891473215314,452.617713964924,17.4760929912342,473.075369592247,10.3918764479211,2.15227,41.41146
902,347.01,"Private room","False","True",2,"False",0,0,10,100,1,0.794898499285233,0.438824922153701,685.845334913833,26.4812809590726,1327.7888327198,29.1670595965427,2.16223,41.39125
903,365.63,"Private room","False","True",2,"False",0,0,10,95,1,2.39399388464084,0.0637101134473615,310.279860885013,11.9802639950453,671.778028092654,14.756706260958,2.14774,41.40069
904,231.57,"Private room","False","True",3,"True",0,0,10,96,1,4.57021954982601,0.656401136684369,176.417319577312,6.81167658063934,319.234195117384,7.01250271488612,2.11922,41.40236
905,497.59,"Private room","False","True",2,"False",0,0,9,90,1,1.37339188922012,0.239959663387635,553.336056874045,21.3649446033017,1080.53833268328,23.7357968142912,2.15989,41.39688
906,132.89,"Private room","False","True",2,"False",0,0,9,84,1,2.69005286912878,0.123428834947989,318.9831315001,12.316307331186,570.165441968802,12.524619138217,2.14858,41.40521
907,148.02,"Private room","False","True",2,"False",1,0,8,83,1,3.15140241455647,0.282387318826443,307.469016925933,11.8717340615117,467.924511616685,10.2787294038698,2.14605,41.40905
908,161.98,"Private room","False","True",2,"True",0,0,10,96,1,5.59193697605995,0.876128452074814,160.357344851741,6.19158239722276,247.50397654791,5.43683080958522,2.13289,41.42904
909,109.85,"Private room","False","True",2,"False",1,0,9,92,1,3.93702595184379,0.338388993137519,286.117019311106,11.0473087587622,360.333666369052,7.91532001372446,2.14516,41.41726
910,101.71,"Private room","False","True",2,"False",1,0,9,91,1,4.31871160619133,0.722120169924397,242.391959412463,9.3590336664286,323.245175396459,7.10061047566667,2.15,41.423
911,156.17,"Private room","False","True",2,"False",0,0,10,93,1,2.69744283509609,0.247802896152284,350.300457675286,13.5255054858052,568.381698014016,12.4854362764906,2.15197,41.40728
912,111.02,"Private room","False","True",2,"False",0,0,9,90,1,1.44536490015568,0.382153191164426,373.776649630578,14.4319483868061,1007.56844758239,22.1328936002833,2.15327,41.39038
913,208.53,"Private room","False","True",2,"False",0,0,10,96,1,3.92489274268404,1.34787658211875,277.129606941821,10.7002943811315,355.267935999582,7.80404293717028,2.15707,41.42112
